customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15673693,682,France,Female,26,-1.7333154938995745,110654.02,-0.9115834940401768,0,1,0.2049984104481571,0
15700696,738,Spain,Male,31,1.378685672134612,79019.8,-0.9115834940401768,1,1,-1.4169255103654335,0
15813163,531,Spain,Female,36,1.378685672134612,99240.51,-0.9115834940401768,1,0,0.40076030328931234,0
15653857,498,France,Male,34,-1.0417596792253108,0.0,0.8077365626180215,1,1,0.842288421248872,0
15777076,651,France,Male,36,0.6871298574603482,0.0,0.8077365626180215,1,0,-1.498791534859094,0
15717398,549,Spain,Female,39,0.6871298574603482,0.0,-0.9115834940401768,0,0,-0.32745209749482185,1
15799217,791,Germany,Female,35,0.6871298574603482,52436.2,-0.9115834940401768,1,0,1.0600597462515493,0
15787071,650,Spain,Male,41,1.378685672134612,0.0,0.8077365626180215,0,1,1.5912575505792326,0
15619955,733,Germany,Male,34,-0.695981771888179,100337.96,2.52705661927622,1,0,-0.896073465934424,1
15796505,811,Germany,Female,34,-1.3875375865624426,149297.19,0.8077365626180215,1,1,1.499792623771865,0
15725166,707,France,Male,30,1.03290776479748,0.0,0.8077365626180215,1,0,-1.1638609477348718,0
15800116,712,Germany,Male,28,-0.3502038645510472,145605.44,-0.9115834940401768,0,1,-0.10792848288479662,0
15758685,706,Spain,Female,37,0.6871298574603482,0.0,0.8077365626180215,1,1,0.18795875470600698,0
15694456,756,France,Male,62,-0.695981771888179,0.0,-0.9115834940401768,1,1,-1.545729142960974,1
15767339,777,France,Female,53,1.7244635794717436,0.0,0.8077365626180215,1,0,1.563318643045977,0
15683562,646,France,Male,35,0.3413519501232164,84026.86,-0.9115834940401768,0,1,1.1157730613707992,0
15782210,714,France,Male,46,-1.3875375865624426,0.0,-0.9115834940401768,1,0,0.9055765589924837,1
15668893,782,France,Male,39,1.03290776479748,0.0,0.8077365626180215,1,1,-1.150118420428261,0
15669169,775,Spain,Male,29,1.7244635794717436,0.0,0.8077365626180215,1,1,-0.555514407041755,0
15643024,479,Germany,Male,35,-0.3502038645510472,138718.92,-0.9115834940401768,1,1,-0.9188078455379458,1
15699389,807,France,Male,42,0.6871298574603482,118274.71,-0.9115834940401768,1,1,-1.2903424531679113,0
15708608,799,France,Female,22,1.03290776479748,174185.98,0.8077365626180215,0,1,1.6092409073930385,0
15626144,675,France,Male,40,0.6871298574603482,113208.86,0.8077365626180215,1,0,-1.1392035185364646,0
15573112,602,Spain,Male,29,-0.0044259572139154,103907.28,-0.9115834940401768,1,0,1.0631565533982459,0
15790678,475,France,Female,32,1.03290776479748,119023.28,-0.9115834940401768,1,0,0.012625286076585538,0
15727556,744,Spain,Female,26,-0.0044259572139154,166297.89,-0.9115834940401768,1,1,1.4190154985062697,0
15697307,588,Spain,Male,34,1.7244635794717436,0.0,0.8077365626180215,1,0,-0.3653660314283865,0
15652266,703,Germany,Male,42,1.378685672134612,63227.0,-0.9115834940401768,0,1,0.647324335762933,0
15607098,747,Spain,Female,41,-0.0044259572139154,94521.17,0.8077365626180215,1,0,1.6491140600430851,0
15655774,583,France,Male,27,0.6871298574603482,0.0,0.8077365626180215,1,0,-0.8486658331417966,0
15590241,750,Spain,Female,34,1.378685672134612,112822.26,-0.9115834940401768,0,0,0.8748630624967544,1
15785819,681,France,Male,38,-0.695981771888179,0.0,0.8077365626180215,1,1,0.21565352066848592,0
15723654,773,France,Male,25,-1.0417596792253108,135903.33,-0.9115834940401768,1,0,-0.45965840976056066,0
15774510,714,France,Female,31,-0.3502038645510472,125169.26,-0.9115834940401768,1,1,0.11383970394430665,0
15684173,687,Spain,Female,44,0.6871298574603482,0.0,2.52705661927622,1,0,0.9696677207915411,1
15650068,511,France,Male,58,-1.7333154938995745,149117.31,-0.9115834940401768,1,1,1.0869737460795645,0
15811490,627,France,Male,33,-0.0044259572139154,0.0,0.8077365626180215,1,1,0.06342777348906609,0
15803976,694,France,Female,31,1.7244635794717436,0.0,0.8077365626180215,1,0,1.058990670484359,0
15682541,616,Spain,Female,36,0.3413519501232164,132311.71,-0.9115834940401768,0,0,-1.471585921488207,0
15695699,687,France,Male,35,1.03290776479748,0.0,0.8077365626180215,1,0,-1.5607704547349148,0
15624188,712,France,Female,33,0.3413519501232164,0.0,0.8077365626180215,1,1,1.575372524488049,0
15812191,553,France,Male,33,-0.3502038645510472,118082.89,-0.9115834940401768,0,0,-0.09824420057732126,0
15636673,667,France,Male,31,-1.3875375865624426,119266.69,-0.9115834940401768,1,1,-1.2490973083573031,0
15594898,731,France,Male,43,-1.0417596792253108,0.0,-0.9115834940401768,1,1,1.2162686179467892,1
15660211,629,Germany,Male,35,0.6871298574603482,156847.29,0.8077365626180215,1,0,-1.18707665487964,0
15773972,614,France,Male,50,-0.3502038645510472,137104.47,-0.9115834940401768,1,0,0.4708289341022226,1
15746726,438,Germany,Male,31,1.03290776479748,78398.69,-0.9115834940401768,1,0,-0.9590595567347027,0
15712287,652,France,Female,80,-0.3502038645510472,0.0,0.8077365626180215,1,1,1.5391496708791306,0
15702919,729,Germany,Male,30,0.3413519501232164,63669.42,-0.9115834940401768,1,0,0.7828724661961834,0
15674398,642,France,Male,38,-0.695981771888179,0.0,0.8077365626180215,0,0,1.241115413363555,0
15797960,806,Germany,Female,59,-1.7333154938995745,135296.33,-0.9115834940401768,1,0,1.4386313347121353,0
15631868,744,Spain,Male,36,-1.0417596792253108,153804.44,-0.9115834940401768,1,1,-0.22391659580464549,0
15581539,474,Spain,Male,37,-0.695981771888179,0.0,0.8077365626180215,0,0,-0.7462475747509366,0
15662736,559,France,Male,49,-1.0417596792253108,147069.78,-0.9115834940401768,1,0,0.3556153272765612,1
15666252,706,Spain,Male,42,1.378685672134612,0.0,0.8077365626180215,1,1,-1.241155577816746,0
15677512,628,Spain,Female,22,-0.695981771888179,0.0,-0.9115834940401768,1,0,-0.25499160962633244,0
15626114,429,France,Male,24,-0.3502038645510472,95741.75,-0.9115834940401768,1,0,-0.9376060509277202,0
15810834,525,Spain,Female,57,-1.0417596792253108,145965.33,-0.9115834940401768,1,1,-0.6197766766083656,0
15678910,680,France,Female,30,1.03290776479748,141441.75,-0.9115834940401768,1,1,-1.4573942362917696,0
15694408,749,France,Male,40,-1.3875375865624426,139290.41,-0.9115834940401768,1,0,1.439203780617404,1
15585215,763,France,Female,31,-0.3502038645510472,0.0,0.8077365626180215,0,0,-0.8639815433478496,0
15682757,734,France,Male,30,-0.695981771888179,0.0,0.8077365626180215,1,0,0.13128713175445622,0
15736601,716,France,Male,35,-0.3502038645510472,144428.87,-0.9115834940401768,1,0,0.5919634956892416,0
15601848,594,France,Male,35,-1.0417596792253108,0.0,0.8077365626180215,1,0,0.0589565397217006,0
15736008,644,France,Female,46,1.378685672134612,95441.27,-0.9115834940401768,1,0,0.1507767238147493,1
15669064,671,Germany,Male,35,-1.3875375865624426,144848.74,-0.9115834940401768,1,1,1.372375763987538,0
15624528,664,Germany,Male,26,0.6871298574603482,116244.14,0.8077365626180215,1,1,-0.08599034562642195,0
15598493,656,France,Male,50,0.6871298574603482,0.0,0.8077365626180215,0,1,-0.48596692458184887,0
15601274,667,Spain,Female,40,-1.3875375865624426,146502.07,-0.9115834940401768,1,0,-1.4072457491981576,0
15702669,663,Germany,Male,44,-1.0417596792253108,117028.6,0.8077365626180215,0,1,0.7753745029552146,0
15728669,584,Germany,Female,30,1.03290776479748,112013.81,-0.9115834940401768,1,0,1.3508087080055435,1
15742668,626,Spain,Female,37,0.3413519501232164,108269.37,-0.9115834940401768,1,0,-1.6431266751602134,0
15697441,485,France,Male,29,0.6871298574603482,182123.79,-0.9115834940401768,1,0,0.2910617919470937,1
15740476,659,Germany,Female,32,-0.695981771888179,150923.74,0.8077365626180215,0,1,1.296563372331092,0
15648064,649,France,Male,33,-1.0417596792253108,0.0,0.8077365626180215,1,0,-1.7055003253534582,0
15636624,805,Spain,Female,39,-0.0044259572139154,165272.13,-0.9115834940401768,1,0,-1.495113065636722,1
15807923,716,Germany,Female,39,1.7244635794717436,115301.31,-0.9115834940401768,1,0,-0.9835712661066778,1
15745844,642,Germany,Female,40,0.3413519501232164,129502.49,0.8077365626180215,0,1,-0.2432896815597959,1
15786170,659,France,Male,31,-0.3502038645510472,118342.26,-0.9115834940401768,0,0,1.069144455812559,0
15681081,545,Spain,Female,47,-0.0044259572139154,0.0,0.8077365626180215,1,1,-1.0628174637446963,0
15684484,543,France,Male,22,1.03290776479748,0.0,0.8077365626180215,0,0,0.4781450083951625,0
15785869,718,France,Female,25,0.6871298574603482,0.0,0.8077365626180215,1,0,-1.2121893281181424,0
15763859,840,France,Female,43,0.6871298574603482,0.0,0.8077365626180215,1,0,-0.15965345678799658,0
15658935,630,Germany,Female,34,1.378685672134612,106937.05,0.8077365626180215,1,0,0.6639949969087953,0
15747358,643,Germany,Male,59,-0.695981771888179,170331.37,-0.9115834940401768,1,1,-1.1810339771129095,0
15735203,654,Germany,Female,32,-1.3875375865624426,114510.85,-0.9115834940401768,1,1,0.4530354651767982,0
15576256,582,France,Male,39,-0.0044259572139154,0.0,0.8077365626180215,1,1,0.5182390013549574,0
15659420,659,Spain,Male,32,-0.695981771888179,107594.11,0.8077365626180215,1,1,0.04045725125512059,0
15593365,762,Spain,Male,39,-1.0417596792253108,81273.13,-0.9115834940401768,1,1,-1.4149529021183602,0
15777352,568,Spain,Female,32,0.6871298574603482,169399.6,-0.9115834940401768,1,0,-0.6634602809966101,0
15812007,670,Spain,Male,25,0.3413519501232164,0.0,0.8077365626180215,1,1,-0.37788559031101426,0
15625461,613,France,Female,45,-1.3875375865624426,187841.99,0.8077365626180215,1,1,0.8196136859179831,0
15739438,539,France,Male,30,-1.7333154938995745,0.0,0.8077365626180215,1,0,1.0588061731862153,0
15611759,850,Spain,Female,57,1.03290776479748,126776.3,0.8077365626180215,1,1,0.5600692860413943,0
15661629,522,Spain,Male,34,1.378685672134612,126436.29,-0.9115834940401768,1,0,1.289538389911001,1
15633950,737,France,Male,41,-1.3875375865624426,101960.74,-0.9115834940401768,1,1,0.40789448863422356,0
15592386,520,France,Male,58,-0.695981771888179,0.0,0.8077365626180215,0,1,-1.1702835751683742,0
15803716,706,Spain,Male,28,-0.695981771888179,0.0,0.8077365626180215,0,1,1.4163937588605433,0
15696674,643,Germany,Female,45,-1.0417596792253108,150842.93,-0.9115834940401768,0,1,-1.700127471896294,1
15706365,648,France,Female,50,1.378685672134612,102535.57,-0.9115834940401768,1,1,1.555497418280739,0
15745088,443,Germany,Female,29,1.378685672134612,99027.61,0.8077365626180215,1,0,-1.5502266341194986,0
15676715,640,France,Male,68,1.378685672134612,0.0,0.8077365626180215,1,1,1.7285212798282117,0
15613085,628,Spain,Female,33,-0.695981771888179,0.0,-0.9115834940401768,1,1,1.5320233105845649,0
15633537,540,Germany,Female,42,1.378685672134612,87271.41,0.8077365626180215,1,0,1.2603965113046451,0
15594720,460,Germany,Female,35,1.03290776479748,102742.91,0.8077365626180215,1,1,1.5519571916144694,0
15684042,636,Germany,Male,34,-1.0417596792253108,40105.51,0.8077365626180215,0,1,-0.8099462668026702,0
15583303,593,France,Female,29,-1.0417596792253108,152265.43,-0.9115834940401768,1,0,-1.1491660248562212,0
15611579,801,Spain,Male,42,-0.3502038645510472,141947.67,-0.9115834940401768,1,1,-1.5561755851720922,0
15774696,640,Germany,Female,75,-1.3875375865624426,106307.91,0.8077365626180215,0,1,0.23194371047755363,0
15694506,611,Germany,Male,31,-1.7333154938995745,107884.81,0.8077365626180215,1,1,1.4502033669429384,0
15688074,802,Germany,Male,31,-1.3875375865624426,125013.72,-0.9115834940401768,1,1,1.5227174129337917,0
15759537,717,Germany,Male,35,0.6871298574603482,58469.37,0.8077365626180215,1,1,1.2584272069677178,0
15758449,769,France,Female,39,1.03290776479748,0.0,-0.9115834940401768,0,1,-1.3750220179857648,0
15583456,745,Germany,Male,45,1.7244635794717436,117231.63,2.52705661927622,1,1,0.38761439259903685,1
15667871,572,Spain,Male,35,-0.3502038645510472,152390.26,-0.9115834940401768,1,0,0.4874731639669181,0
15677371,629,Spain,Female,30,-1.0417596792253108,34013.63,-0.9115834940401768,1,0,-1.4001555580251883,0
15629677,687,Spain,Female,39,-1.0417596792253108,0.0,2.52705661927622,0,0,1.531281669701828,1
15713578,483,France,Female,50,1.378685672134612,0.0,0.8077365626180215,1,1,0.190061780458837,0
15591509,690,France,Male,36,0.6871298574603482,101583.11,0.8077365626180215,1,0,0.4118569202391298,0
15568240,492,Germany,Female,30,1.7244635794717436,77168.87,0.8077365626180215,0,1,0.8105009800657379,0
15622993,709,Germany,Male,28,1.03290776479748,124695.72,0.8077365626180215,1,0,0.7853065785236282,0
15689294,705,Germany,Male,44,-0.695981771888179,105934.96,-0.9115834940401768,1,0,-0.30650808941032914,0
15720910,560,France,Female,66,1.378685672134612,0.0,-0.9115834940401768,1,1,-1.4634887332807875,0
15721181,611,Spain,Male,46,0.3413519501232164,0.0,0.8077365626180215,1,0,-0.9425518305260326,0
15776433,730,Spain,Male,62,-1.0417596792253108,0.0,0.8077365626180215,1,1,1.5024046255771621,0
15748936,709,Spain,Female,45,-1.0417596792253108,0.0,0.8077365626180215,0,1,1.092592827787597,0
15717225,544,France,Female,21,1.7244635794717436,161525.96,0.8077365626180215,1,0,-1.5793989434771978,0
15685226,712,Germany,Female,29,0.6871298574603482,147199.07,-0.9115834940401768,1,1,-0.26357968932542025,0
15785611,752,Germany,Male,38,-0.695981771888179,183102.29,-0.9115834940401768,1,1,-0.4961624435118909,0
15573456,648,Spain,Male,46,1.378685672134612,127209.0,0.8077365626180215,1,0,-0.3944571341525014,1
15684548,556,Spain,Male,38,1.03290776479748,0.0,0.8077365626180215,0,0,-1.7332109153066355,1
15620505,594,Spain,Female,24,-1.7333154938995745,97378.54,-0.9115834940401768,1,1,-0.49880470217852324,0
15807432,645,Germany,Female,37,-1.0417596792253108,136925.09,0.8077365626180215,0,1,0.9270076329884757,0
15584766,557,France,Male,33,-0.695981771888179,54503.55,-0.9115834940401768,1,1,-1.7340170693822199,0
15612187,547,Germany,Male,32,1.03290776479748,155726.85,-0.9115834940401768,1,0,-0.5616690699734287,0
15762218,701,France,Female,39,1.378685672134612,0.0,0.8077365626180215,0,1,0.796497269967598,0
15646372,616,France,Female,66,-1.3875375865624426,135842.41,-0.9115834940401768,1,0,1.45633351138353,1
15690452,605,France,Male,52,-1.3875375865624426,63349.75,-0.9115834940401768,1,0,0.15297451962176253,0
15747795,593,Germany,Female,38,-0.3502038645510472,129499.42,-0.9115834940401768,1,1,0.9386761741735384,0
15781589,751,Spain,Male,52,1.03290776479748,0.0,0.8077365626180215,0,1,1.3772368591521127,0
15732674,443,Spain,Male,36,0.3413519501232164,70438.01,0.8077365626180215,0,1,-0.750384244143534,0
15642291,685,France,Male,23,1.03290776479748,0.0,0.8077365626180215,1,1,0.2112553207043442,0
15692761,718,France,Male,36,1.378685672134612,0.0,-0.9115834940401768,1,0,-0.942142493447964,0
15578045,538,Spain,Female,49,1.378685672134612,141434.04,-0.9115834940401768,0,0,1.2813782535208031,1
15745354,611,Spain,Female,37,-0.3502038645510472,0.0,0.8077365626180215,1,0,0.44526310350371723,0
15701376,668,Germany,Male,37,1.7244635794717436,152958.29,0.8077365626180215,1,1,1.0345650366661832,0
15691625,537,Germany,Female,41,-0.695981771888179,138306.34,-0.9115834940401768,1,0,0.11600602565993061,0
15566594,709,Spain,Male,23,1.7244635794717436,0.0,0.8077365626180215,0,0,0.5129744813725754,0
15760431,850,France,Male,38,-1.3875375865624426,0.0,0.8077365626180215,1,1,-0.3492335598562808,0
15686302,745,Spain,Female,31,-0.695981771888179,124328.84,-0.9115834940401768,1,1,0.7018423309694198,0
15801559,693,Germany,Female,41,1.378685672134612,181461.48,2.52705661927622,1,1,1.5274357444020643,1
15810432,795,Spain,Male,35,1.03290776479748,0.0,0.8077365626180215,1,0,1.1661954252265003,0
15809616,626,Spain,Male,26,1.03290776479748,0.0,0.8077365626180215,0,0,1.5881456150018678,0
15720559,487,Germany,Female,61,-0.0044259572139154,110368.03,-0.9115834940401768,0,0,-1.5425050483286589,1
15695632,556,France,Female,39,1.378685672134612,89588.35,-0.9115834940401768,1,1,-0.09028612437604246,0
15659843,643,France,Female,46,0.3413519501232164,0.0,0.8077365626180215,0,0,0.11635589235537405,0
15615624,605,France,Female,28,0.3413519501232164,0.0,0.8077365626180215,0,0,1.0332245185970113,0
15810418,756,Germany,Female,60,-0.695981771888179,115924.89,-0.9115834940401768,1,0,-0.11417704642061534,1
15716186,586,France,Female,38,-1.0417596792253108,0.0,0.8077365626180215,1,0,-0.2246968402690863,0
15674551,535,Germany,Male,40,0.6871298574603482,111756.5,-0.9115834940401768,1,0,-1.5991258953979683,1
15622834,678,France,Female,35,-0.3502038645510472,0.0,-0.9115834940401768,1,0,0.44216890470713593,0
15566111,596,France,Male,39,1.378685672134612,0.0,-0.9115834940401768,1,0,-0.8890413540240186,0
15784597,648,France,Male,26,1.378685672134612,162923.85,-0.9115834940401768,1,0,-0.029943857252465286,0
15652883,492,Germany,Male,39,1.7244635794717436,124576.65,0.8077365626180215,1,0,0.8432686392221399,0
15806964,702,France,Male,45,-1.7333154938995745,80793.58,-0.9115834940401768,1,1,-1.2627097659381727,0
15576313,486,Germany,Female,40,1.378685672134612,71340.09,-0.9115834940401768,1,0,-0.4155628599441323,0
15806467,568,Germany,Male,40,-1.3875375865624426,99282.63,-0.9115834940401768,0,0,0.6001065908586872,1
15597602,619,Germany,Male,57,-0.695981771888179,137946.39,-0.9115834940401768,1,1,-0.4803233243827338,1
15743040,724,Germany,Male,41,-1.0417596792253108,127892.57,0.8077365626180215,0,1,1.731165625174936,0
15705521,548,Germany,Female,33,-1.7333154938995745,101084.36,-0.9115834940401768,1,0,-0.9970920836535022,0
15595039,545,Germany,Female,37,1.03290776479748,114754.08,-0.9115834940401768,1,0,0.6253119474712807,1
15799384,683,France,Male,33,1.03290776479748,0.0,-0.9115834940401768,0,0,-0.46125715449113114,0
15581197,762,France,Female,51,-0.695981771888179,99286.98,-0.9115834940401768,0,1,-0.25234239535939296,0
15693737,627,Germany,Female,30,-0.3502038645510472,79871.02,0.8077365626180215,1,0,0.5170906317442672,0
15624623,516,France,Male,35,1.7244635794717436,104088.59,0.8077365626180215,0,0,0.3404029077350675,0
15783501,800,France,Female,38,-1.0417596792253108,168190.33,0.8077365626180215,1,0,-0.5571115867622563,0
15690134,464,Germany,Female,42,-0.695981771888179,85679.25,-0.9115834940401768,1,1,1.1131481917049344,0
15782735,626,France,Female,35,-0.695981771888179,0.0,-0.9115834940401768,0,0,-0.3460390265252703,0
15611088,790,France,Female,31,1.378685672134612,0.0,0.8077365626180215,1,0,-0.27758913779381333,0
15672145,534,France,Female,34,0.6871298574603482,121551.58,0.8077365626180215,1,1,-0.5201265732496951,0
15732628,745,France,Male,46,-1.0417596792253108,122220.19,-0.9115834940401768,1,1,0.3118519073747935,0
15787470,553,Spain,Male,47,-0.695981771888179,116528.15,-0.9115834940401768,0,0,0.7931810136312147,1
15803406,748,France,Female,26,-1.3875375865624426,77780.29,-0.9115834940401768,0,1,1.4425770728763048,0
